     0	     0	 0.0101544	 0.0816818	  0.165606	  0.195902	  0.186005	  0.158801	  0.127921	 0.0941164	 0.0611009	 0.0699225	  0.256545	  0.314486	  0.260624	  0.207607	  0.167541	  0.126032	 0.0841307	 0.0485347
     1	     0	 0.0102971	 0.0822893	  0.167906	  0.199518	  0.189975	  0.162012	   0.13044	 0.0963342	 0.0630826	 0.0673083	  0.250569	  0.310385	  0.257782	  0.206067	  0.166543	  0.125298	 0.0837001	 0.0485281
     2	     0	0.00989399	 0.0800396	  0.163478	   0.19445	   0.18489	  0.157688	  0.127194	 0.0940739	 0.0616293	  0.065483	  0.246743	  0.307642	  0.258428	  0.208087	  0.169047	  0.127853	 0.0858754	 0.0499621
     3	     0	 0.0104231	 0.0827481	  0.166257	  0.195489	  0.185126	  0.157951	  0.127615	 0.0946046	 0.0621413	 0.0709736	  0.257234	   0.31229	  0.257333	   0.20521	  0.166271	   0.12594	 0.0849658	 0.0497576
     4	     0	0.00982914	 0.0807557	  0.165132	  0.195926	  0.186329	  0.159405	  0.128802	 0.0950737	 0.0619187	 0.0694475	  0.256596	  0.313665	  0.259138	  0.206357	  0.166059	  0.124738	 0.0834198	 0.0484134
     5	     0	 0.0103588	 0.0820031	  0.165843	  0.195876	  0.185992	   0.15848	  0.127518	 0.0940985	 0.0615234	 0.0691207	  0.251824	  0.307554	  0.255026	  0.204799	  0.166368	  0.125754	 0.0843241	 0.0488839
     6	     0	 0.0100348	 0.0805044	  0.167042	  0.199677	  0.190055	  0.162124	  0.131217	 0.0979981	 0.0652179	 0.0645921	  0.244967	  0.308839	   0.26026	  0.209945	  0.171626	  0.131323	 0.0896702	 0.0533474
     7	     0	 0.0108773	 0.0843486	  0.169357	   0.19882	  0.188326	  0.160802	   0.13011	 0.0968743	 0.0641124	 0.0692898	  0.250795	  0.306045	  0.251316	  0.199843	  0.162344	  0.123442	 0.0836205	 0.0492804
     8	     0	 0.0110148	 0.0857271	  0.170716	  0.199747	  0.188032	  0.159546	  0.128244	 0.0945836	 0.0617939	 0.0719891	  0.260312	  0.317869	  0.261425	  0.206119	  0.166115	   0.12532	 0.0840707	 0.0488752
     9	     0	 0.0103084	 0.0810769	  0.164705	  0.195863	  0.186384	  0.158651	  0.127278	 0.0935004	 0.0608249	 0.0669194	  0.248304	  0.308053	  0.257194	  0.206227	  0.167013	  0.125681	 0.0837843	  0.048293
    10	     0	 0.0107635	 0.0836967	  0.167171	  0.195442	    0.1838	  0.155627	   0.12464	 0.0914698	 0.0594411	 0.0708496	  0.255818	  0.310388	   0.25359	  0.199997	  0.161024	  0.121126	 0.0809239	 0.0468578
    11	     0	   0.01057	 0.0827891	  0.166216	  0.195919	  0.185193	  0.156878	  0.125155	 0.0911739	 0.0586354	  0.070263	  0.256452	  0.315306	  0.261366	  0.207053	  0.166637	  0.124863	 0.0826936	 0.0471507
